Id,label
img_018339.jpg,0.9996778
img_018344.jpg,0.001999005
img_018349.jpg,0.9973787
img_018353.jpg,0.9048911
img_018358.jpg,0.0004518739
img_018360.jpg,0.010665368
img_018361.jpg,0.9981468
img_018366.jpg,0.003821146
img_018368.jpg,0.2780013
img_018387.jpg,0.9796116
img_018388.jpg,0.034112923
img_018392.jpg,4.7726e-05
img_018397.jpg,0.9991431
img_018401.jpg,0.98794043
img_018413.jpg,0.9986236
img_018417.jpg,0.94765466
img_018418.jpg,0.00021877937
img_018426.jpg,0.0015893074
img_018433.jpg,0.90452313
img_018439.jpg,0.9510077
img_018449.jpg,0.99881506
img_018458.jpg,0.0053822035
img_018464.jpg,2.1030675e-05
img_018476.jpg,0.00019644132
img_018480.jpg,0.027177576
img_018489.jpg,0.997006
img_018491.jpg,0.99925345
img_018495.jpg,0.99997985
img_018497.jpg,0.993666
img_018501.jpg,1.0
img_018503.jpg,0.9913884
img_018505.jpg,0.99788
img_018510.jpg,0.07493462
img_018513.jpg,0.9261739
img_018514.jpg,0.0024596446
img_018515.jpg,0.96480256
img_018519.jpg,0.99895394
img_018521.jpg,0.89288163
img_018526.jpg,0.022634616
img_018533.jpg,0.86141115
img_018537.jpg,0.9999999
img_018545.jpg,0.99852633
img_018546.jpg,0.0009409035
img_018555.jpg,0.999959
img_018556.jpg,0.03229082
img_018572.jpg,0.0003679007
img_018573.jpg,0.9978976
img_018578.jpg,0.2520857
img_018593.jpg,0.99914515
img_018594.jpg,0.0502022
img_018597.jpg,0.99996185
img_018598.jpg,0.0019953402
img_018599.jpg,0.9986424
img_018601.jpg,0.9994079
img_018603.jpg,0.9993438
img_018604.jpg,0.00017667792
img_018608.jpg,0.00012948728
img_018621.jpg,0.99004155
img_018624.jpg,0.0076097576
img_018634.jpg,0.0002768568
img_018642.jpg,0.0042819926
img_018645.jpg,0.99997985
img_018648.jpg,0.067107044
img_018653.jpg,0.9874001
img_018658.jpg,0.050854888
img_018665.jpg,0.99900335
img_018673.jpg,0.99315757
img_018683.jpg,0.959313
img_018685.jpg,0.9962514
img_018687.jpg,0.9996166
img_018693.jpg,0.9974636
img_018699.jpg,0.9999944
img_018703.jpg,0.99960786
img_018710.jpg,0.29979953
img_018713.jpg,0.99960417
img_018714.jpg,0.004232968
img_018719.jpg,0.9945412
img_018727.jpg,0.99999034
img_018728.jpg,2.0298407e-05
img_018740.jpg,0.000987673
img_018759.jpg,0.9999515
img_018767.jpg,0.99898535
img_018772.jpg,0.0031389827
img_018776.jpg,9.803189e-05
img_018784.jpg,0.00076548266
img_018787.jpg,0.8411201
img_018791.jpg,0.9990338
img_018796.jpg,0.9876566
img_018798.jpg,0.011488957
img_018807.jpg,0.97719747
img_018818.jpg,0.010545722
img_018819.jpg,0.9989324
img_018821.jpg,0.9288036
img_018823.jpg,0.99929607
img_018827.jpg,0.9995159
img_018829.jpg,0.98245186
img_018830.jpg,0.012903584
img_018844.jpg,0.23330796
img_018845.jpg,0.99244267
img_018847.jpg,0.99978656
img_018849.jpg,0.23161142
img_018850.jpg,0.023217691
img_018860.jpg,0.0018519706
img_018865.jpg,0.99978656
img_018876.jpg,0.00015777303
img_018881.jpg,0.99468577
img_018882.jpg,0.00027798937
img_018886.jpg,0.00044686624
img_018894.jpg,0.0004186454
img_018904.jpg,0.0058026146
img_018906.jpg,0.062472742
img_018912.jpg,0.02226614
img_018915.jpg,0.99914193
img_018929.jpg,0.95571417
img_018939.jpg,0.99963355
img_018944.jpg,0.00018213115
img_018950.jpg,0.22104234
img_018961.jpg,0.9997603
img_018964.jpg,0.82252866
img_018966.jpg,0.0003457275
img_018980.jpg,0.7860188
img_018986.jpg,0.013320622
img_018989.jpg,0.9874442
img_018996.jpg,4.5524248e-05
img_019003.jpg,0.99950933
img_019014.jpg,0.00022026482
img_019019.jpg,0.9994885
img_019020.jpg,0.05755211
img_019026.jpg,0.044306546
img_019028.jpg,0.023277381
img_019031.jpg,0.9997768
img_019032.jpg,6.991082e-05
img_019038.jpg,0.010021311
img_019044.jpg,0.013539121
img_019052.jpg,0.00036735117
img_019056.jpg,0.003047293
img_019058.jpg,0.00984109
img_019081.jpg,0.99852836
img_019091.jpg,0.9997731
img_019102.jpg,0.0010109344
img_019103.jpg,0.9517681
img_019133.jpg,0.9163274
img_019137.jpg,0.9942457
img_019141.jpg,0.68785053
img_019142.jpg,0.049559623
img_019152.jpg,0.15652286
img_019154.jpg,0.004716518
img_019156.jpg,0.012101274
img_019161.jpg,0.9997911
img_019162.jpg,0.38992092
img_019165.jpg,0.99990964
img_019171.jpg,0.98599213
img_019173.jpg,0.9404035
img_019182.jpg,0.25680357
img_019186.jpg,0.00040319914
img_019214.jpg,1.079075e-05
img_019215.jpg,0.9984623
img_019219.jpg,0.9998956
img_019235.jpg,0.99239
img_019243.jpg,0.9997888
img_019247.jpg,0.8953556
img_019248.jpg,0.016942361
img_019254.jpg,0.22239232
img_019259.jpg,0.9935579
img_019264.jpg,0.0046310434
img_019265.jpg,0.9915957
img_019270.jpg,0.0327243
img_019275.jpg,0.99483347
img_019278.jpg,0.0001733323
img_019285.jpg,0.9999628
img_019286.jpg,0.07843328
img_019287.jpg,0.99387854
img_019288.jpg,0.00087113405
img_019294.jpg,0.20345841
img_019295.jpg,0.99698347
img_019305.jpg,1.0
img_019307.jpg,0.99755657
img_019309.jpg,0.9916443
img_019314.jpg,0.0054951455
img_019316.jpg,0.01219303
img_019326.jpg,0.45292944
img_019335.jpg,0.6451504
img_019346.jpg,0.0019266676
img_019354.jpg,7.0079965e-05
img_019355.jpg,0.99957436
img_019367.jpg,0.999969
img_019369.jpg,0.99997556
img_019371.jpg,0.9998332
img_019373.jpg,0.9991353
img_019377.jpg,0.9952657
img_019380.jpg,0.0020137662
img_019393.jpg,0.957047
img_019403.jpg,0.9973937
img_019415.jpg,0.9952128
img_019416.jpg,0.6309918
img_019419.jpg,0.997009
img_019422.jpg,0.047151383
img_019425.jpg,1.0
img_019430.jpg,0.019615265
img_019437.jpg,0.59861165
img_019438.jpg,0.001635624
img_019439.jpg,0.9999641
img_019441.jpg,0.99836713
img_019444.jpg,0.018570093
img_019446.jpg,0.038614556
img_019448.jpg,0.032011155
img_019453.jpg,0.9752645
img_019469.jpg,0.9998211
img_019471.jpg,0.99636406
img_019474.jpg,0.00014258608
img_019475.jpg,0.9999372
img_019480.jpg,0.001503633
img_019485.jpg,0.9876253
img_019490.jpg,0.0035796936
img_019498.jpg,0.03938007
img_019502.jpg,0.01554262
img_019525.jpg,0.99835783
img_019528.jpg,0.59807616
img_019535.jpg,0.99951637
img_019538.jpg,0.18253846
img_019541.jpg,0.99908996
img_019544.jpg,0.00011048057
img_019546.jpg,0.03693633
img_019549.jpg,0.99384415
img_019555.jpg,0.8178864
img_019556.jpg,5.249705e-05
img_019558.jpg,0.34269017
img_019562.jpg,0.0019568615
img_019571.jpg,0.9997774
img_019572.jpg,0.98350173
img_019578.jpg,0.9712899
img_019579.jpg,0.8990404
img_019583.jpg,0.99774843
img_019594.jpg,0.81929076
img_019598.jpg,0.002412267
img_019603.jpg,0.9996326
img_019610.jpg,0.00013277313
img_019620.jpg,0.0018323035
img_019621.jpg,0.9991048
img_019633.jpg,0.9869571
img_019650.jpg,0.28883746
img_019657.jpg,0.99972004
img_019661.jpg,0.98487616
img_019663.jpg,0.9990638
img_019670.jpg,0.006372426
img_019684.jpg,0.00078026264
img_019708.jpg,0.18510017
img_019712.jpg,0.002685886
img_019715.jpg,0.9999993
img_019717.jpg,0.9973023
img_019718.jpg,0.00085341843
img_019720.jpg,0.03248834
img_019722.jpg,0.03512699
img_019724.jpg,0.09545738
img_019731.jpg,0.9871552
img_019737.jpg,0.89622283
img_019738.jpg,0.00038619226
img_019747.jpg,0.91693234
img_019748.jpg,0.0001393679
img_019754.jpg,0.044126865
img_019760.jpg,6.814469e-05
img_019766.jpg,0.854203
img_019768.jpg,0.011812335
img_019779.jpg,0.97143215
img_019784.jpg,0.041560028
img_019792.jpg,0.00014164577
img_019793.jpg,0.9999963
img_019804.jpg,0.0005989356
img_019806.jpg,0.00029606576
img_019810.jpg,0.012256518
img_019812.jpg,0.0002414095
img_019816.jpg,0.8840694
img_019822.jpg,0.5866318
img_019828.jpg,0.018607512
img_019829.jpg,0.9991767
img_019837.jpg,0.98244023
img_019838.jpg,0.0029552167
img_019839.jpg,0.96996886
img_019847.jpg,0.9394387
img_019849.jpg,0.99494404
img_019851.jpg,1.0
img_019859.jpg,0.9980312
img_019864.jpg,0.735695
img_019865.jpg,0.9656785
img_019870.jpg,0.26498115
img_019873.jpg,0.99609023
img_019879.jpg,0.9916614
img_019887.jpg,0.99962354
img_019893.jpg,0.9999682
img_019900.jpg,0.0069089173
img_019911.jpg,0.9983077
img_019913.jpg,0.9995455
img_019914.jpg,0.01111547
img_019915.jpg,0.99950683
img_019916.jpg,0.0013104603
img_019920.jpg,0.8922727
img_019922.jpg,0.008339361
img_019923.jpg,0.9999933
img_019927.jpg,0.93639755
img_019932.jpg,0.04034891
img_019949.jpg,0.9951918
img_019954.jpg,0.0028223014
img_019958.jpg,0.20865144
img_019965.jpg,0.54226786
img_019967.jpg,0.99874413
img_019977.jpg,0.9993376
img_019982.jpg,0.00070017413
img_019990.jpg,0.00069269055
img_019995.jpg,0.9987066
img_020001.jpg,0.9986778
img_020008.jpg,0.062237293
img_020017.jpg,0.95629996
img_020021.jpg,0.9996828
img_020035.jpg,0.9998418
img_020042.jpg,0.0045631607
img_020051.jpg,1.0
img_020058.jpg,0.00035638205
img_020061.jpg,0.99808156
img_020062.jpg,0.094769605
img_020067.jpg,0.80690634
img_020068.jpg,0.0026216705
img_020069.jpg,0.46366826
img_020073.jpg,0.9939162
img_020076.jpg,0.8274297
img_020083.jpg,0.99912435
img_020087.jpg,0.8718667
img_020091.jpg,0.47010335
img_020092.jpg,0.009121507
img_020095.jpg,0.999571
img_020098.jpg,0.2429327
img_020102.jpg,0.00014612122
img_020107.jpg,0.9972791
img_020110.jpg,0.00028525508
img_020113.jpg,0.9977836
img_020125.jpg,0.9993309
img_020128.jpg,0.0009318232
img_020131.jpg,0.037180416
img_020136.jpg,0.20158294
img_020139.jpg,0.95403606
img_020143.jpg,0.9401554
img_020145.jpg,0.3484213
img_020150.jpg,0.0065394165
img_020155.jpg,0.9475269
img_020158.jpg,0.0046623843
img_020161.jpg,0.7534732
img_020165.jpg,0.9987804
img_020171.jpg,0.93616
img_020173.jpg,0.9996766
img_020175.jpg,0.99921
img_020183.jpg,0.15047815
img_020195.jpg,0.9062931
img_020197.jpg,0.999448
img_020199.jpg,0.9986771
img_020207.jpg,0.9953381
img_020209.jpg,0.97896373
img_020210.jpg,0.009245138
img_020213.jpg,0.9996141
img_020215.jpg,0.99788815
img_020218.jpg,0.0016259715
img_020226.jpg,0.0068958397
img_020228.jpg,0.00035667722
img_020231.jpg,0.9949433
img_020232.jpg,0.5745883
img_020238.jpg,0.0003058515
img_020239.jpg,0.9999776
img_020249.jpg,0.9417848
img_020255.jpg,0.998657
img_020256.jpg,9.299435e-05
img_020261.jpg,0.99593985
img_020263.jpg,0.99074733
img_020269.jpg,0.89429873
img_020276.jpg,0.0024339384
img_020280.jpg,0.067634106
img_020281.jpg,0.9494831
img_020284.jpg,0.1254192
img_020291.jpg,0.6018855
img_020293.jpg,0.9995839
img_020295.jpg,0.9996025
img_020298.jpg,0.076499544
img_020299.jpg,0.9993319
img_020307.jpg,0.9585921
img_020309.jpg,0.9980957
img_020313.jpg,0.9888763
img_020315.jpg,0.9995647
img_020316.jpg,0.062214125
img_020323.jpg,0.9532433
img_020332.jpg,0.030927366
img_020333.jpg,0.9874193
img_020341.jpg,0.80352116
img_020346.jpg,0.022781247
img_020347.jpg,0.930085
img_020348.jpg,9.1727765e-05
img_020352.jpg,0.001776088
img_020356.jpg,0.0804751
img_020362.jpg,0.0015940381
img_020375.jpg,0.9822712
img_020377.jpg,0.97901
img_020392.jpg,0.006413413
img_020396.jpg,7.24199e-05
img_020398.jpg,0.00022562126
img_020407.jpg,0.9736317
img_020409.jpg,0.9999641
img_020416.jpg,0.7437664
img_020417.jpg,0.99847585
img_020419.jpg,0.77716696
img_020426.jpg,0.12583165
img_020430.jpg,0.009557517
img_020431.jpg,0.90778375
img_020434.jpg,0.018052781
img_020439.jpg,0.9917822
img_020441.jpg,0.9963337
img_020446.jpg,0.6120312
img_020453.jpg,0.7678545
img_020454.jpg,0.0089679435
img_020459.jpg,0.99330103
img_020466.jpg,0.021664761
img_020469.jpg,0.9998734
img_020474.jpg,0.00013677904
img_020475.jpg,0.75874615
img_020477.jpg,0.997865
img_020480.jpg,0.17685929
img_020483.jpg,0.99661475
img_020493.jpg,0.999925
img_020504.jpg,0.19279191
img_020507.jpg,0.99755657
img_020508.jpg,0.065294854
img_020511.jpg,0.99966145
img_020519.jpg,1.0
img_020536.jpg,0.004264029
img_020537.jpg,0.66927785
img_020538.jpg,0.0009575407
img_020541.jpg,0.9993357
img_020545.jpg,0.93749505
img_020550.jpg,0.07041818
img_020553.jpg,0.99956495
img_020565.jpg,0.9921266
img_020566.jpg,0.00020867564
img_020570.jpg,0.0018471808
img_020572.jpg,0.7247313
img_020575.jpg,0.99998224
img_020577.jpg,0.9996451
img_020586.jpg,0.0020726859
img_020587.jpg,0.3906025
img_020603.jpg,0.99799854
img_020611.jpg,0.99209315
img_020613.jpg,0.9748581
img_020614.jpg,0.119968906
img_020620.jpg,0.0030475566
img_020623.jpg,0.9997681
img_020625.jpg,0.9990792
img_020633.jpg,0.9959881
img_020637.jpg,0.9971846
img_020639.jpg,0.99989986
img_020653.jpg,0.99980885
img_020658.jpg,0.0030078955
img_020659.jpg,0.9987943
img_020661.jpg,0.99318486
img_020664.jpg,0.001257501
img_020665.jpg,0.99495924
img_020666.jpg,5.8340924e-05
img_020668.jpg,0.49336186
img_020669.jpg,0.9994293
img_020672.jpg,0.119667016
img_020677.jpg,0.9999237
img_020681.jpg,0.99971014
img_020682.jpg,0.009383433
img_020684.jpg,0.36646932
img_020687.jpg,0.9995265
img_020691.jpg,0.995312
img_020692.jpg,0.0001297034
img_020697.jpg,0.93886274
img_020702.jpg,0.00075541314
img_020717.jpg,0.97868127
img_020719.jpg,0.9999268
img_020726.jpg,0.004185943
img_020728.jpg,0.008091663
img_020729.jpg,0.9948561
img_020756.jpg,0.028778002
img_020757.jpg,0.9648806
img_020764.jpg,0.00548359
img_020769.jpg,0.9964568
img_020771.jpg,0.9997812
img_020775.jpg,0.99980265
img_020777.jpg,0.9997776
img_020778.jpg,0.997414
img_020789.jpg,0.999967
img_020796.jpg,0.1573029
img_020797.jpg,0.9999745
img_020800.jpg,0.051608063
img_020804.jpg,0.021651467
img_020815.jpg,0.99989927
img_020819.jpg,0.99982506
img_020822.jpg,1.0172645e-05
img_020825.jpg,0.9866215
img_020832.jpg,0.10953211
img_020833.jpg,0.9999553
img_020834.jpg,0.18875523
img_020840.jpg,0.5934756
img_020848.jpg,0.00054346246
img_020849.jpg,0.99908197
img_020850.jpg,0.000116433366
img_020852.jpg,0.0022450767
img_020859.jpg,0.8252563
img_020865.jpg,0.9037704
img_020883.jpg,0.9949778
img_020893.jpg,0.9911294
img_020901.jpg,0.9992969
img_020902.jpg,0.0022240565
img_020903.jpg,0.9997421
img_020904.jpg,0.013470715
img_020905.jpg,0.99983466
img_020912.jpg,0.059046015
img_020914.jpg,0.033482447
img_020921.jpg,0.99991524
img_020922.jpg,0.0015839097
img_020926.jpg,0.023386955
img_020929.jpg,0.99208915
img_020934.jpg,0.7137769
img_020935.jpg,0.9972372
img_020939.jpg,0.9998627
img_020941.jpg,0.9999274
img_020942.jpg,0.016546713
img_020945.jpg,0.9997099
img_020950.jpg,0.0015269584
img_020960.jpg,0.0005094636
img_020962.jpg,0.84173894
img_020965.jpg,0.9998784
img_020973.jpg,0.9631653
img_020976.jpg,8.965565e-05
img_020980.jpg,0.007326491
img_020981.jpg,0.99686724
img_020994.jpg,0.07775724
img_021005.jpg,0.9995492
img_021007.jpg,0.99826115
img_021012.jpg,0.02682081
img_021021.jpg,0.9953891
img_021024.jpg,0.31187972
img_021026.jpg,0.7975221
img_021031.jpg,0.9726313
img_021035.jpg,0.9197105
img_021037.jpg,0.999298
img_021042.jpg,0.7554844
img_021047.jpg,0.85605484
img_021052.jpg,0.0017940968
img_021057.jpg,0.36094695
img_021065.jpg,0.99866796
img_021067.jpg,0.9984559
img_021071.jpg,0.89469725
img_021082.jpg,0.007884402
img_021083.jpg,0.89241016
img_021085.jpg,0.99940133
img_021090.jpg,0.030462552
img_021091.jpg,0.989939
img_021094.jpg,0.00031903258
img_021097.jpg,0.99997365
img_021101.jpg,0.9976683
img_021105.jpg,0.97824234
img_021112.jpg,0.08357909
img_021116.jpg,0.15532881
img_021125.jpg,0.46540692
img_021127.jpg,1.0
img_021139.jpg,0.9858746
img_021146.jpg,0.0009182097
img_021148.jpg,0.00014063748
img_021157.jpg,0.99974114
img_021159.jpg,0.9999355
img_021162.jpg,0.015798427
img_021166.jpg,0.20614056
img_021175.jpg,0.9981791
img_021176.jpg,0.0013152662
img_021185.jpg,0.96756625
img_021190.jpg,0.00010934184
img_021191.jpg,0.9679539
img_021197.jpg,0.9988242
img_021202.jpg,0.00097489107
img_021205.jpg,0.99748886
img_021212.jpg,0.964702
img_021213.jpg,0.9997198
img_021218.jpg,0.07072279
img_021232.jpg,0.34409276
img_021233.jpg,0.9936139
img_021243.jpg,0.9764297
img_021248.jpg,0.10132054
img_021255.jpg,0.98652923
img_021256.jpg,0.00913657
img_021261.jpg,0.9959176
img_021271.jpg,0.9871149
img_021273.jpg,0.9988589
img_021274.jpg,0.0054741916
img_021283.jpg,0.99899
img_021290.jpg,0.11191551
img_021298.jpg,0.08016769
img_021304.jpg,0.0579709
img_021333.jpg,0.9978017
img_021337.jpg,0.9998907
img_021339.jpg,0.9993487
img_021350.jpg,0.020935785
img_021355.jpg,0.9997012
img_021362.jpg,0.2956808
img_021363.jpg,0.9998914
img_021369.jpg,0.95050925
img_021372.jpg,0.007043593
img_021373.jpg,0.8760286
img_021378.jpg,0.15766184
img_021383.jpg,0.9991844
img_021390.jpg,0.0004609949
img_021392.jpg,0.10378475
img_021394.jpg,2.5169118e-05
img_021397.jpg,0.99999964
img_021398.jpg,1.4692221e-05
img_021413.jpg,0.9998703
img_021418.jpg,0.0023924662
img_021422.jpg,0.14965229
img_021429.jpg,0.995031
img_021446.jpg,0.009520371
img_021455.jpg,0.99270165
img_021457.jpg,0.9975943
img_021462.jpg,0.021403011
img_021464.jpg,0.0011472201
img_021476.jpg,0.87492245
img_021477.jpg,0.15766746
img_021480.jpg,0.0012419688
img_021485.jpg,0.99961436
img_021490.jpg,0.0065163597
img_021491.jpg,0.99993193
img_021496.jpg,0.443584
img_021500.jpg,2.5348623e-05
img_021502.jpg,0.49533328
img_021505.jpg,0.98500144
img_021511.jpg,0.9989673
img_021528.jpg,0.0046966868
img_021544.jpg,0.04058448
img_021545.jpg,0.9987092
img_021549.jpg,0.9975231
img_021550.jpg,0.0012316105
img_021551.jpg,0.99059886
img_021565.jpg,0.9168596
img_021568.jpg,0.00070720277
img_021570.jpg,0.026552299
img_021580.jpg,1.04504015e-05
img_021582.jpg,0.006041311
img_021583.jpg,0.9961448
img_021584.jpg,2.8914608e-05
img_021588.jpg,0.06098461
img_021591.jpg,0.99998033
img_021592.jpg,0.0042579314
img_021593.jpg,0.99913603
img_021599.jpg,0.99933976
img_021600.jpg,0.40899852
img_021601.jpg,0.9977558
img_021609.jpg,0.9999938
img_021610.jpg,0.14558327
img_021612.jpg,0.0075773806
img_021620.jpg,0.00092294003
img_021624.jpg,0.00013130221
img_021627.jpg,0.99973565
img_021649.jpg,0.9998388
img_021652.jpg,9.489897e-05
img_021655.jpg,0.9999573
img_021657.jpg,0.49703908
img_021660.jpg,0.47665504
img_021667.jpg,0.99987435
img_021668.jpg,0.0006987233
img_021680.jpg,0.0013182774
img_021681.jpg,0.67712826
img_021682.jpg,0.027675383
img_021686.jpg,0.00018193605
img_021689.jpg,0.99725014
img_021693.jpg,0.9864557
img_021697.jpg,0.9977501
img_021698.jpg,0.0032579154
img_021702.jpg,0.7387105
img_021703.jpg,0.99976796
img_021705.jpg,0.99805176
img_021707.jpg,0.799953
img_021711.jpg,0.9941109
img_021714.jpg,0.009480624
img_021732.jpg,0.07409919
img_021742.jpg,0.004259614
img_021744.jpg,0.01859256
img_021745.jpg,0.99949324
img_021746.jpg,0.0031180086
img_021765.jpg,0.99960965
img_021767.jpg,0.9993736
img_021770.jpg,3.8202692e-05
img_021772.jpg,0.0018259812
img_021777.jpg,0.9775055
img_021784.jpg,0.032541238
img_021790.jpg,0.000697106
img_021794.jpg,0.011479268
img_021795.jpg,0.9992488
img_021803.jpg,0.9998363
img_021810.jpg,0.000433886
img_021821.jpg,0.99780494
img_021822.jpg,0.001186062
img_021823.jpg,0.9971154
img_021836.jpg,0.0141114695
img_021838.jpg,0.00020168167
img_021839.jpg,0.9983205
img_021843.jpg,0.7788686
img_021844.jpg,0.024736743
img_021847.jpg,0.99980384
img_021848.jpg,0.022561181
img_021851.jpg,0.99956554
img_021855.jpg,0.6796601
img_021857.jpg,0.49921975
img_021861.jpg,0.9999602
img_021863.jpg,0.99494225
img_021871.jpg,0.47654855
img_021873.jpg,0.99895704
img_021878.jpg,0.9455072
img_021880.jpg,0.0017629971
img_021895.jpg,0.93232656
img_021896.jpg,0.00026721953
img_021899.jpg,0.88677365
img_021901.jpg,1.0
img_021908.jpg,0.6238683
img_021910.jpg,0.00018360539
img_021912.jpg,0.011520023
img_021921.jpg,0.99574065
img_021927.jpg,0.98066115
img_021936.jpg,0.012495729
img_021940.jpg,0.22621723
img_021946.jpg,0.009240798
img_021949.jpg,0.9991708
img_021951.jpg,0.9994017
img_021957.jpg,0.99994683
img_021968.jpg,0.030240446
img_021969.jpg,0.9992353
img_021971.jpg,0.9849005
img_021975.jpg,0.9999949
img_021982.jpg,0.00024257235
img_021983.jpg,0.97079957
img_021993.jpg,0.9994759
img_021995.jpg,0.9999819
img_021996.jpg,0.0028048921
img_021999.jpg,0.99835265
img_022001.jpg,0.9998567
img_022003.jpg,0.9956766
img_022005.jpg,0.99549305
img_022009.jpg,0.9889788
img_022022.jpg,0.01819644
img_022034.jpg,0.0029564349
img_022040.jpg,0.9826896
img_022042.jpg,0.0081247855
img_022058.jpg,0.034426082
img_022072.jpg,0.0023970478
img_022080.jpg,0.7982507
img_022087.jpg,0.9924055
img_022096.jpg,0.0016397779
img_022108.jpg,0.001857989
img_022109.jpg,0.99407625
img_022113.jpg,0.990816
img_022123.jpg,0.9778886
img_022125.jpg,1.0
img_022126.jpg,0.058273796
img_022131.jpg,0.9971041
img_022139.jpg,0.8729436
img_022140.jpg,0.00386422
img_022143.jpg,0.95672435
img_022144.jpg,0.019264987
img_022146.jpg,0.0869196
img_022148.jpg,0.002445937
img_022154.jpg,0.0004768069
img_022155.jpg,0.99962103
img_022163.jpg,0.99504364
img_022175.jpg,0.98592204
img_022176.jpg,0.0029894616
img_022177.jpg,0.9880975
img_022178.jpg,0.0004570438
img_022187.jpg,0.9975299
img_022190.jpg,0.020924006
img_022193.jpg,0.99872094
img_022199.jpg,0.9974252
img_022201.jpg,0.8617967
img_022209.jpg,0.99796236
img_022213.jpg,0.9615191
img_022216.jpg,0.017979793
img_022221.jpg,0.9958261
img_022224.jpg,0.64508206
img_022225.jpg,0.7643492
img_022226.jpg,0.00024251452
img_022228.jpg,0.0024094265
img_022231.jpg,0.9996666
img_022240.jpg,0.00014198816
img_022256.jpg,0.0052748644
img_022261.jpg,0.98324883
img_022267.jpg,0.99940014
img_022270.jpg,9.326779e-05
img_022271.jpg,0.13452044
img_022274.jpg,0.007116818
img_022275.jpg,0.91541696
img_022276.jpg,0.03883896
img_022277.jpg,0.99907863
img_022280.jpg,0.6712471
img_022307.jpg,0.9985455
img_022309.jpg,0.9999145
img_022315.jpg,0.97333694
img_022318.jpg,0.0015958871
img_022325.jpg,0.9995596
img_022329.jpg,1.0
img_022339.jpg,0.99956256
img_022351.jpg,0.994865
img_022359.jpg,0.99887186
img_022360.jpg,0.045289345
img_022362.jpg,0.015561863
img_022367.jpg,0.99980015
img_022368.jpg,0.15546179
img_022374.jpg,0.030790497
img_022377.jpg,0.40377462
img_022378.jpg,0.06362728
img_022380.jpg,7.585794e-05
img_022388.jpg,0.00014238908
img_022390.jpg,0.0011918321
img_022393.jpg,0.9992993
img_022397.jpg,0.99990714
img_022398.jpg,0.36628002
img_022402.jpg,0.03917669
img_022404.jpg,0.00088156207
img_022412.jpg,7.9677186e-05
img_022446.jpg,0.00021559824
img_022461.jpg,0.9911998
img_022465.jpg,0.99988496
img_022473.jpg,0.9975828
img_022476.jpg,0.01576993
img_022477.jpg,0.99944776
img_022485.jpg,0.9859995
img_022492.jpg,0.0021994286
img_022496.jpg,0.008979397
img_022497.jpg,0.9997824
img_022499.jpg,0.99865437
img_022504.jpg,0.012259422
img_022509.jpg,1.0
img_022510.jpg,0.12674594
img_022513.jpg,0.9999293
img_022514.jpg,2.6051617e-05
img_022528.jpg,0.015453125
img_022532.jpg,0.00035125558
img_022544.jpg,0.005317849
img_022546.jpg,0.00027809036
img_022550.jpg,0.031761006
img_022562.jpg,0.00012824827
img_022570.jpg,0.0028383944
img_022574.jpg,0.030686943
img_022578.jpg,0.00014984027
img_022582.jpg,0.48281547
img_022584.jpg,0.17176935
img_022590.jpg,0.042871024
img_022592.jpg,0.019370954
img_022597.jpg,0.98954153
img_022600.jpg,0.6680914
img_022603.jpg,0.7655482
img_022610.jpg,0.0020875072
img_022611.jpg,0.9998234
img_022612.jpg,0.025339738
img_022614.jpg,0.00029503755
img_022630.jpg,0.17737907
img_022639.jpg,0.6552132
img_022641.jpg,0.93348616
img_022648.jpg,0.04614951
img_022649.jpg,0.99835676
img_022653.jpg,0.9974745
img_022654.jpg,0.15242054
img_022655.jpg,0.78669035
img_022658.jpg,0.0032268742
img_022664.jpg,0.0002022025
img_022683.jpg,0.87090504
img_022686.jpg,0.6348344
img_022687.jpg,0.21103103
img_022694.jpg,0.0007676266
img_022706.jpg,0.020517375
img_022709.jpg,0.100096986
img_022711.jpg,0.99932253
img_022713.jpg,0.99564964
img_022722.jpg,0.022203723
img_022730.jpg,0.029570635
img_022732.jpg,0.00078610814
img_022750.jpg,0.00020029418
img_022751.jpg,0.9980812
img_022752.jpg,0.018455371
img_022759.jpg,0.9990395
img_022763.jpg,0.99935776
img_022765.jpg,0.97360593
img_022768.jpg,0.15185596
img_022780.jpg,0.001273446
img_022781.jpg,0.99994063
img_022783.jpg,0.7667038
img_022804.jpg,0.6128106
img_022809.jpg,0.78131026
img_022810.jpg,0.000403794
img_022811.jpg,0.34623027
img_022812.jpg,0.027095161
img_022819.jpg,0.99896336
img_022820.jpg,0.00025311531
img_022824.jpg,0.0013801226
img_022825.jpg,0.99989533
img_022828.jpg,0.00047223739
img_022833.jpg,0.9998807
img_022836.jpg,0.047437917
img_022849.jpg,0.9927959
img_022851.jpg,0.99997926
img_022854.jpg,0.01745659
img_022859.jpg,0.9980221
img_022869.jpg,0.99924004
img_022883.jpg,0.9973254
img_022890.jpg,0.5970201
img_022896.jpg,0.00010615195
img_022897.jpg,0.9997327
img_022907.jpg,0.57213485
img_022911.jpg,0.9987878
img_022914.jpg,0.0035779711
img_022915.jpg,0.9269343
img_022916.jpg,0.043170474
img_022917.jpg,0.99839693
img_022925.jpg,0.9855611
img_022929.jpg,0.9997913
img_022933.jpg,0.90601766
img_022935.jpg,0.99999523
img_022936.jpg,0.0009675057
img_022958.jpg,0.0418016
img_022962.jpg,0.1142365
